2026-05-08 22:16:58 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Марисса (13 желающих) после 2 проверок
2026-05-08 22:17:23 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:17:23 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1037
2026-05-08 22:17:23 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:17:23 | DEBUG    | mangabuff | Парсинг карты: Киран и Лорен (ID: 13889)
2026-05-08 22:17:25 | DEBUG    | mangabuff | Карта Киран и Лорен пропущена: 119 желающих
2026-05-08 22:17:26 | DEBUG    | mangabuff | Парсинг карты: Окада Идзо (ID: 241801)
2026-05-08 22:17:28 | DEBUG    | mangabuff | Карта Окада Идзо пропущена: 147 желающих
2026-05-08 22:17:28 | DEBUG    | mangabuff | Парсинг карты: Арвин (ID: 114181)
2026-05-08 22:17:29 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Арвин (2 желающих) после 3 проверок
2026-05-08 22:17:46 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:17:46 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1034
2026-05-08 22:17:46 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:17:46 | DEBUG    | mangabuff | Парсинг карты: Джун (ID: 7113)
2026-05-08 22:17:47 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Джун (12 желающих) после 1 проверок
2026-05-08 22:18:10 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:18:10 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1033
2026-05-08 22:18:10 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:18:10 | DEBUG    | mangabuff | Парсинг карты: Генриетта де Тристейн (ID: 23317)
2026-05-08 22:18:11 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Генриетта де Тристейн (15 желающих) после 1 проверок
2026-05-08 22:18:20 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=32 (норм: 32)
2026-05-08 22:18:20 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1032
2026-05-08 22:18:20 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 32, normalized: 32)
2026-05-08 22:18:20 | DEBUG    | mangabuff | Парсинг карты: Лариет (ID: 193927)
2026-05-08 22:18:22 | DEBUG    | mangabuff | Карта Лариет пропущена: 127 желающих
2026-05-08 22:18:22 | DEBUG    | mangabuff | Парсинг карты: Ин  Эр|Май Доу (ID: 9787)
2026-05-08 22:18:24 | DEBUG    | mangabuff | Карта Ин  Эр|Май Доу пропущена: 122 желающих
